filename,label
./fruits/Banana/Banana0979.png,Banana
./fruits/Pitaya/Pitaya00824.png,Pitaya
./fruits/Apple/Apple A/Apple 107.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002621.png,Kiwi
./fruits/Pomegranate/Pomegranet001610.png,Pomegranate
./fruits/Apple/Apple D/Apple dee04841.png,Apple
./fruits/Plum/PlumуАВ2246.png,Plum
./fruits/Pomegranate/Pomegranet001244.png,Pomegranate
./fruits/Orange/Orange002850.png,Orange
./fruits/Plum/PlumуАВ240.png,Plum
./fruits/Banana/Banana02292.png,Banana
./fruits/Mango/Mango00314.png,Mango
./fruits/Carambola/Carambola 001346.png,Carambola
./fruits/Pear/pear_0_4275.png,Pear
./fruits/Carambola/Carambola 00635.png,Carambola
./fruits/Pitaya/Pitaya00490.png,Pitaya
./fruits/Banana/Banana01747.png,Banana
./fruits/Mango/Mango002537.png,Mango
./fruits/Pitaya/Pitaya00825.png,Pitaya
./fruits/Mango/Mango001259.png,Mango
./fruits/Peach/Peach00131.png,Peach
./fruits/Pear/pear_0_4940.png,Pear
./fruits/Carambola/Carambola 00330.png,Carambola
./fruits/Persimmon/Persimmon1517.png,Persimmon
./fruits/Persimmon/Persimmon124.png,Persimmon
./fruits/Carambola/Carambola 001868.png,Carambola
./fruits/Plum/PlumуАВ1070.png,Plum
./fruits/Apple/Apple A/Apple 218.png,Apple
./fruits/Guava/guava total final/Guava0810.png,Guava
./fruits/Persimmon/Persimmon2044.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00720.png,Kiwi
./fruits/Mango/Mango002594.png,Mango
./fruits/Pomegranate/Pomegranet002098.png,Pomegranate
./fruits/muskmelon/Muskmelon 001277.png,muskmelon
./fruits/Orange/Orange001666.png,Orange
./fruits/Orange/Orange001871.png,Orange
./fruits/Tomatoes/Tamotoes00769.png,Tomatoes
./fruits/Pitaya/Pitaya001879.png,Pitaya
./fruits/Peach/Peach00674.png,Peach
./fruits/Orange/Orange00207.png,Orange
./fruits/Tomatoes/Tamotoes002080.png,Tomatoes
./fruits/Orange/Orange001858.png,Orange
./fruits/Apple/Apple E/Apple E32.png,Apple
./fruits/Peach/Peach001674.png,Peach
./fruits/Carambola/Carambola 001708.png,Carambola
./fruits/Orange/Orange00723.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00190.png,Kiwi
./fruits/Persimmon/Persimmon1522.png,Persimmon
./fruits/Pear/pear_0_5953.png,Pear
./fruits/Plum/PlumуАВ586.png,Plum
./fruits/Orange/Orange00166.png,Orange
./fruits/Pear/Pear 787.png,Pear
./fruits/Persimmon/Persimmon497.png,Persimmon
./fruits/Pitaya/Pitaya00161.png,Pitaya
./fruits/Plum/PlumуАВ1857.png,Plum
./fruits/Tomatoes/Tamotoes00497.png,Tomatoes
./fruits/muskmelon/Muskmelon 00951.png,muskmelon
./fruits/Mango/Mango001711.png,Mango
./fruits/Carambola/Carambola 002052.png,Carambola
./fruits/Mango/Mango003088.png,Mango
./fruits/Banana/Banana0684.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003866.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001804.png,Kiwi
./fruits/Apple/Apple B/520red applee02451520.png,Apple
./fruits/Mango/Mango00918.png,Mango
./fruits/Tomatoes/Tamotoes002160.png,Tomatoes
./fruits/Mango/Mango00415.png,Mango
./fruits/Pomegranate/Pomegranet001279.png,Pomegranate
./fruits/Apple/Apple F/Apple F _0_4936.png,Apple
./fruits/Guava/guava total final/Guava01044.png,Guava
./fruits/Pear/Pear 250.png,Pear
./fruits/Tomatoes/Tamotoes001309.png,Tomatoes
./fruits/Apple/Apple D/scene01401.png,Apple
./fruits/Orange/Orange002373.png,Orange
./fruits/Persimmon/Persimmon65.png,Persimmon
./fruits/Tomatoes/Tamotoes001136.png,Tomatoes
./fruits/Plum/PlumуАВ1638.png,Plum
./fruits/Plum/PlumуАВ1932.png,Plum
./fruits/Peach/Peach00191.png,Peach
./fruits/Peach/Peach002286.png,Peach
./fruits/Banana/Banana02640.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003488.png,Kiwi
./fruits/Pitaya/Pitaya001533.png,Pitaya
./fruits/muskmelon/Muskmelon 001427.png,muskmelon
./fruits/Plum/PlumуАВ2019.png,Plum
./fruits/Carambola/Carambola 001318.png,Carambola
./fruits/Pitaya/Pitaya001155.png,Pitaya
./fruits/Banana/Banana02485.png,Banana
./fruits/Persimmon/Persimmon594.png,Persimmon
./fruits/Plum/PlumуАВ1577.png,Plum
./fruits/Apple/Apple C/scene10541.png,Apple
./fruits/Persimmon/Persimmon221.png,Persimmon
./fruits/Plum/PlumуАВ962.png,Plum
./fruits/Carambola/Carambola 001148.png,Carambola
./fruits/Carambola/Carambola 00230.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001084.png,Kiwi
./fruits/muskmelon/Muskmelon 001299.png,muskmelon
./fruits/Pear/Pear 1515.png,Pear
./fruits/Banana/Banana0320.png,Banana
./fruits/Guava/guava total final/Guava02638.png,Guava
./fruits/Peach/Peach001606.png,Peach
./fruits/Mango/Mango00358.png,Mango
./fruits/Tomatoes/Tamotoes001173.png,Tomatoes
./fruits/Carambola/Carambola 001075.png,Carambola
./fruits/Plum/PlumуАВ866.png,Plum
./fruits/Mango/Mango003689.png,Mango
./fruits/Banana/Banana01275.png,Banana
./fruits/muskmelon/Muskmelon 001564.png,muskmelon
./fruits/Persimmon/Persimmon299.png,Persimmon
./fruits/Peach/Peach00974.png,Peach
./fruits/Plum/PlumуАВ1985.png,Plum
./fruits/Orange/Orange001860.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00759.png,Kiwi
./fruits/Pomegranate/Pomegranet001194.png,Pomegranate
./fruits/Tomatoes/Tamotoes00621.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003255.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00822.png,Kiwi
./fruits/Carambola/Carambola 0078.png,Carambola
./fruits/Banana/Banana01127.png,Banana
./fruits/Carambola/Carambola 00456.png,Carambola
./fruits/Pitaya/Pitaya001626.png,Pitaya
./fruits/Orange/Orange00363.png,Orange
./fruits/Tomatoes/Tamotoes001138.png,Tomatoes
./fruits/Banana/Banana0886.png,Banana
./fruits/muskmelon/Muskmelon 00869.png,muskmelon
./fruits/Orange/Orange00118.png,Orange
./fruits/Pitaya/Pitaya001520.png,Pitaya
./fruits/Banana/Banana01464.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002695.png,Kiwi
./fruits/Pear/Pear 166.png,Pear
./fruits/Apple/Apple D/Apple dee00681.png,Apple
./fruits/Pear/Pear 1225.png,Pear
./fruits/Peach/Peach00850.png,Peach
./fruits/Pomegranate/Pomegranet001778.png,Pomegranate
./fruits/Pear/Pear 1175.png,Pear
./fruits/Plum/PlumуАВ1553.png,Plum
./fruits/Guava/guava total final/Guava02926.png,Guava
./fruits/Guava/guava total final/Guava0126.png,Guava
./fruits/muskmelon/Muskmelon 00841.png,muskmelon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00372.png,Kiwi
./fruits/Pomegranate/Pomegranet00769.png,Pomegranate
./fruits/Tomatoes/Tamotoes001509.png,Tomatoes
./fruits/Tomatoes/Tamotoes001952.png,Tomatoes
./fruits/Pitaya/Pitaya00793.png,Pitaya
./fruits/Guava/guava total final/Guava02518.png,Guava
./fruits/Carambola/Carambola 001890.png,Carambola
./fruits/Persimmon/Persimmon1220.png,Persimmon
./fruits/Peach/Peach00791.png,Peach
./fruits/Banana/Banana01526.png,Banana
./fruits/Apple/Apple E/Apple E0490.png,Apple
./fruits/Pitaya/Pitaya00524.png,Pitaya
./fruits/muskmelon/Muskmelon 001930.png,muskmelon
./fruits/Apple/Apple D/applee007.png,Apple
./fruits/Persimmon/Persimmon1144.png,Persimmon
./fruits/Apple/Apple B/539red applee03701539.png,Apple
./fruits/Mango/Mango001205.png,Mango
./fruits/Tomatoes/Tamotoes001318.png,Tomatoes
./fruits/Orange/Orange001620.png,Orange
./fruits/muskmelon/Muskmelon 00188.png,muskmelon
./fruits/Pitaya/Pitaya002241.png,Pitaya
./fruits/Pomegranate/Pomegranet001036.png,Pomegranate
./fruits/Mango/Mango004098.png,Mango
./fruits/Peach/Peach002207.png,Peach
./fruits/Apple/Apple D/Apple De06961.png,Apple
./fruits/Peach/Peach00615.png,Peach
./fruits/Orange/Orange00377.png,Orange
./fruits/Orange/Orange001324.png,Orange
./fruits/Pear/pear_0_9800.png,Pear
./fruits/Orange/Orange002532.png,Orange
./fruits/Plum/PlumуАВ1334.png,Plum
./fruits/Guava/guava total final/Guava0103.png,Guava
./fruits/Orange/Orange002232.png,Orange
./fruits/muskmelon/Muskmelon 001279.png,muskmelon
./fruits/Pomegranate/Pomegranet00421.png,Pomegranate
./fruits/Pomegranate/Pomegranet001018.png,Pomegranate
./fruits/Tomatoes/Tamotoes00558.png,Tomatoes
./fruits/Apple/Apple E/Apple E239.png,Apple
./fruits/Plum/PlumуАВ910.png,Plum
./fruits/Peach/Peach002590.png,Peach
./fruits/Peach/Peach002317.png,Peach
./fruits/Peach/Peach00637.png,Peach
./fruits/Pitaya/Pitaya00449.png,Pitaya
./fruits/Orange/Orange002672.png,Orange
./fruits/Pear/pear_0_1577.png,Pear
./fruits/Carambola/Carambola 001779.png,Carambola
./fruits/Apple/Apple B/341red applee04981341.png,Apple
./fruits/Pear/Pear 1910.png,Pear
./fruits/Peach/Peach001407.png,Peach
./fruits/Pitaya/Pitaya00543.png,Pitaya
./fruits/Banana/Banana01975.png,Banana
./fruits/Persimmon/Persimmon749.png,Persimmon
./fruits/Plum/PlumуАВ1884.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003057.png,Kiwi
./fruits/Pear/Pear 1966.png,Pear
./fruits/Peach/Peach002510.png,Peach
./fruits/Plum/PlumуАВ1961.png,Plum
./fruits/Pear/Pear 1058.png,Pear
./fruits/Persimmon/Persimmon761.png,Persimmon
./fruits/Mango/Mango001213.png,Mango
./fruits/Pomegranate/Pomegranet001377.png,Pomegranate
./fruits/Pear/pear_0_4116.png,Pear
./fruits/Orange/Orange002972.png,Orange
./fruits/Tomatoes/Tamotoes001919.png,Tomatoes
./fruits/Orange/Orange00706.png,Orange
./fruits/Pomegranate/Pomegranet001730.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001355.png,Kiwi
./fruits/Pear/pear_0_3118.png,Pear
./fruits/muskmelon/Muskmelon 001942.png,muskmelon
./fruits/Orange/Orange001789.png,Orange
./fruits/muskmelon/Muskmelon 00926.png,muskmelon
./fruits/Banana/Banana0824.png,Banana
./fruits/muskmelon/Muskmelon 00667.png,muskmelon
./fruits/Banana/Banana02624.png,Banana
./fruits/Pitaya/Pitaya002231.png,Pitaya
./fruits/Orange/Orange002111.png,Orange
./fruits/Pear/Pear 1974.png,Pear
./fruits/Orange/Orange00220.png,Orange
./fruits/Plum/PlumуАВ1337.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001314.png,Kiwi
./fruits/Pitaya/Pitaya001997.png,Pitaya
./fruits/Tomatoes/Tamotoes00869.png,Tomatoes
./fruits/Peach/Peach001893.png,Peach
./fruits/Banana/Banana01929.png,Banana
./fruits/Orange/Orange001599.png,Orange
./fruits/Tomatoes/Tamotoes00561.png,Tomatoes
./fruits/Mango/Mango002121.png,Mango
./fruits/Apple/Apple D/Apple dee09201.png,Apple
./fruits/Orange/Orange001200.png,Orange
./fruits/Orange/Orange002611.png,Orange
./fruits/Peach/Peach001575.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002491.png,Kiwi
./fruits/Guava/guava total final/Guava03680.png,Guava
./fruits/Pomegranate/Pomegranet001774.png,Pomegranate
./fruits/Mango/Mango001970.png,Mango
./fruits/Pear/pear_0_9506.png,Pear
./fruits/Apple/Apple B/469red applee10001469.png,Apple
./fruits/Mango/Mango003667.png,Mango
./fruits/Orange/Orange00558.png,Orange
./fruits/Apple/Apple A/Apple 460.png,Apple
./fruits/Pitaya/Pitaya00553.png,Pitaya
./fruits/Apple/Apple B/scene01226.png,Apple
./fruits/Plum/PlumуАВ1966.png,Plum
./fruits/Pomegranate/Pomegranet002022.png,Pomegranate
./fruits/Peach/Peach001193.png,Peach
./fruits/muskmelon/Muskmelon 001298.png,muskmelon
./fruits/Carambola/Carambola 00644.png,Carambola
./fruits/Peach/Peach001758.png,Peach
./fruits/Carambola/Carambola 00963.png,Carambola
./fruits/Guava/guava total final/Guava01752.png,Guava
./fruits/Orange/Orange00379.png,Orange
./fruits/Orange/Orange001551.png,Orange
./fruits/Banana/Banana0891.png,Banana
./fruits/Pitaya/Pitaya00632.png,Pitaya
./fruits/Orange/Orange001047.png,Orange
./fruits/Pear/pear_0_9061.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001192.png,Kiwi
./fruits/Plum/PlumуАВ911.png,Plum
./fruits/Pitaya/Pitaya00961.png,Pitaya
./fruits/Pomegranate/Pomegranet001410.png,Pomegranate
./fruits/Pear/pear_0_4180.png,Pear
./fruits/Pear/Pear 504.png,Pear
./fruits/Orange/Orange00344.png,Orange
./fruits/Banana/Banana0243.png,Banana
./fruits/Apple/Apple A/Apple 261.png,Apple
./fruits/Mango/Mango003151.png,Mango
./fruits/Pear/Pear 287.png,Pear
./fruits/Pitaya/Pitaya0025.png,Pitaya
./fruits/Banana/Banana018.png,Banana
./fruits/Plum/PlumуАВ1869.png,Plum
./fruits/Pear/Pear 894.png,Pear
./fruits/Apple/Apple D/applee15314.png,Apple
./fruits/Pomegranate/Pomegranet002136.png,Pomegranate
./fruits/Tomatoes/Tamotoes001842.png,Tomatoes
./fruits/Apple/Apple B/243red applee03436243.png,Apple
./fruits/Guava/guava total final/Guava03157.png,Guava
./fruits/Mango/Mango00796.png,Mango
./fruits/Pear/pear_0_9860.png,Pear
./fruits/Apple/Apple F/Apple F _0_6005.png,Apple
./fruits/Orange/Orange00858.png,Orange
./fruits/Orange/Orange00383.png,Orange
./fruits/Peach/Peach00320.png,Peach
./fruits/Orange/Orange001973.png,Orange
./fruits/muskmelon/Muskmelon 001309.png,muskmelon
./fruits/Orange/Orange00641.png,Orange
./fruits/Mango/Mango003608.png,Mango
./fruits/Tomatoes/Tamotoes00188.png,Tomatoes
./fruits/Apple/Apple A/Apple 22.png,Apple
./fruits/Pomegranate/Pomegranet002083.png,Pomegranate
./fruits/Peach/Peach001362.png,Peach
./fruits/Pitaya/Pitaya001026.png,Pitaya
./fruits/Orange/Orange001518.png,Orange
./fruits/Guava/guava total final/Guava02647.png,Guava
./fruits/Peach/Peach002293.png,Peach
./fruits/Plum/PlumуАВ606.png,Plum
./fruits/Persimmon/Persimmon1651.png,Persimmon
./fruits/Peach/Peach00672.png,Peach
./fruits/Apple/Apple B/Red Applee51 - Copy.png,Apple
./fruits/Peach/Peach001808.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00210.png,Kiwi
./fruits/Carambola/Carambola 00662.png,Carambola
./fruits/Guava/guava total final/Guava02658.png,Guava
./fruits/Tomatoes/Tamotoes002026.png,Tomatoes
./fruits/Peach/Peach002031.png,Peach
./fruits/Plum/PlumуАВ2057.png,Plum
./fruits/Plum/PlumуАВ1664.png,Plum
./fruits/Guava/guava total final/Guava03071.png,Guava
./fruits/Apple/Apple C/scene07221.png,Apple
./fruits/Guava/guava total final/Guava0136.png,Guava
./fruits/Banana/Banana02651.png,Banana
./fruits/Plum/PlumуАВ688.png,Plum
./fruits/Pear/Pear 562.png,Pear
./fruits/Banana/Banana029.png,Banana
./fruits/Plum/PlumуАВ854.png,Plum
./fruits/Orange/Orange00287.png,Orange
./fruits/Carambola/Carambola 00180.png,Carambola
./fruits/Mango/Mango001356.png,Mango
./fruits/Pear/Pear 696.png,Pear
./fruits/Tomatoes/Tamotoes001446.png,Tomatoes
./fruits/Apple/Apple F/Apple F54.png,Apple
./fruits/Banana/Banana01084.png,Banana
./fruits/Mango/Mango00483.png,Mango
./fruits/Pitaya/Pitaya001878.png,Pitaya
./fruits/Carambola/Carambola 001352.png,Carambola
./fruits/Banana/Banana0284.png,Banana
./fruits/Peach/Peach002041.png,Peach
./fruits/Pomegranate/Pomegranet00723.png,Pomegranate
./fruits/Carambola/Carambola 00224.png,Carambola
./fruits/Mango/Mango002628.png,Mango
./fruits/Banana/Banana0423.png,Banana
./fruits/Mango/Mango00620.png,Mango
./fruits/Pitaya/Pitaya00679.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003040.png,Kiwi
./fruits/Mango/Mango002719.png,Mango
./fruits/muskmelon/Muskmelon 001334.png,muskmelon
./fruits/Banana/Banana01742.png,Banana
./fruits/Banana/Banana01734.png,Banana
./fruits/Carambola/Carambola 001131.png,Carambola
./fruits/muskmelon/Muskmelon 001068.png,muskmelon
./fruits/Orange/Orange0050.png,Orange
./fruits/muskmelon/Muskmelon 001460.png,muskmelon
./fruits/Peach/Peach001341.png,Peach
./fruits/Carambola/Carambola 001193.png,Carambola
./fruits/Tomatoes/Tamotoes00792.png,Tomatoes
./fruits/Orange/Orange00911.png,Orange
./fruits/Tomatoes/Tamotoes00527.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004082.png,Kiwi
./fruits/Pear/Pear 786.png,Pear
./fruits/Plum/PlumуАВ1105.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002610.png,Kiwi
./fruits/Carambola/Carambola 001563.png,Carambola
./fruits/Pomegranate/Pomegranet001629.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001525.png,Kiwi
./fruits/Apple/Apple C/ne01021.png,Apple
./fruits/Banana/Banana01570.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00617.png,Kiwi
./fruits/Mango/Mango001539.png,Mango
./fruits/muskmelon/Muskmelon 001806.png,muskmelon
./fruits/Pitaya/Pitaya002003.png,Pitaya
./fruits/Plum/PlumуАВ655.png,Plum
./fruits/Apple/Apple F/scene06361.png,Apple
./fruits/Tomatoes/Tamotoes001181.png,Tomatoes
./fruits/Plum/PlumуАВ484.png,Plum
./fruits/Pear/Pear 1945.png,Pear
./fruits/Tomatoes/Tamotoes00101.png,Tomatoes
./fruits/Persimmon/Persimmon500.png,Persimmon
./fruits/Tomatoes/Tamotoes00963.png,Tomatoes
./fruits/Apple/Apple C/scene04001.png,Apple
./fruits/Tomatoes/Tamotoes001735.png,Tomatoes
./fruits/Pitaya/Pitaya0039.png,Pitaya
./fruits/Pear/Pear 50.png,Pear
./fruits/Plum/PlumуАВ225.png,Plum
./fruits/Mango/Mango00571.png,Mango
./fruits/Orange/Orange00573.png,Orange
./fruits/Mango/Mango00649.png,Mango
./fruits/Tomatoes/Tamotoes001096.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002766.png,Kiwi
./fruits/Apple/Apple D/applee11234.png,Apple
./fruits/Tomatoes/Tamotoes00176.png,Tomatoes
./fruits/Carambola/Carambola 001518.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004037.png,Kiwi
./fruits/Pitaya/Pitaya002210.png,Pitaya
./fruits/Orange/Orange001915.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003757.png,Kiwi
./fruits/Peach/Peach002121.png,Peach
./fruits/Guava/guava total final/Guava03126.png,Guava
./fruits/Plum/PlumуАВ1682.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001141.png,Kiwi
./fruits/Banana/Banana0201.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003642.png,Kiwi
./fruits/Carambola/Carambola 00595.png,Carambola
./fruits/Mango/Mango003040.png,Mango
./fruits/Persimmon/Persimmon1369.png,Persimmon
./fruits/Persimmon/Persimmon1480.png,Persimmon
./fruits/Pomegranate/Pomegranet001637.png,Pomegranate
./fruits/Pomegranate/Pomegranet00115.png,Pomegranate
./fruits/Guava/guava total final/Guava01725.png,Guava
./fruits/Orange/Orange001777.png,Orange
./fruits/Carambola/Carambola 00521.png,Carambola
./fruits/Apple/Apple C/scene11241.png,Apple
./fruits/Guava/guava total final/Guava04003.png,Guava
./fruits/Peach/Peach0094.png,Peach
./fruits/Banana/Banana01243.png,Banana
./fruits/muskmelon/Muskmelon 00302.png,muskmelon
./fruits/muskmelon/Muskmelon 00591.png,muskmelon
./fruits/Pomegranate/Pomegranet00703.png,Pomegranate
./fruits/Guava/guava total final/Guava01713.png,Guava
./fruits/Persimmon/Persimmon1244.png,Persimmon
./fruits/Carambola/Carambola 00591.png,Carambola
./fruits/Persimmon/Persimmon1020.png,Persimmon
./fruits/Apple/Apple D/Apple De13281.png,Apple
./fruits/Pomegranate/Pomegranet00696.png,Pomegranate
./fruits/Carambola/Carambola 00966.png,Carambola
./fruits/Apple/Apple F/Apple F273.png,Apple
./fruits/muskmelon/Muskmelon 002031.png,muskmelon
./fruits/Tomatoes/Tamotoes00391.png,Tomatoes
./fruits/Persimmon/Persimmon1953.png,Persimmon
./fruits/Guava/guava total final/Guava01349.png,Guava
./fruits/Peach/Peach001993.png,Peach
./fruits/Pitaya/Pitaya001486.png,Pitaya
./fruits/Apple/Apple A/Apple 61.png,Apple
./fruits/Orange/Orange002385.png,Orange
./fruits/Pear/Pear 471.png,Pear
./fruits/Apple/Apple A/Apple 279.png,Apple
./fruits/Pear/Pear 720.png,Pear
./fruits/Pitaya/Pitaya001379.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002940.png,Kiwi
./fruits/Orange/Orange001995.png,Orange
./fruits/Peach/Peach001752.png,Peach
./fruits/Carambola/Carambola 001529.png,Carambola
./fruits/Persimmon/Persimmon1408.png,Persimmon
./fruits/Pitaya/Pitaya001624.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003449.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002279.png,Kiwi
./fruits/Pitaya/Pitaya001734.png,Pitaya
./fruits/Orange/Orange002687.png,Orange
./fruits/Tomatoes/Tamotoes0052.png,Tomatoes
./fruits/Mango/Mango002406.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi0043.png,Kiwi
./fruits/Banana/Banana01966.png,Banana
./fruits/Mango/Mango00773.png,Mango
./fruits/Pitaya/Pitaya001066.png,Pitaya
./fruits/Plum/PlumуАВ977.png,Plum
./fruits/Plum/PlumуАВ652.png,Plum
./fruits/Pear/Pear 1355.png,Pear
./fruits/Orange/Orange002954.png,Orange
./fruits/Plum/PlumуАВ1045.png,Plum
./fruits/Carambola/Carambola 00432.png,Carambola
./fruits/Tomatoes/Tamotoes00720.png,Tomatoes
./fruits/Guava/guava total final/Guava02566.png,Guava
./fruits/Persimmon/Persimmon1336.png,Persimmon
./fruits/Mango/Mango002221.png,Mango
./fruits/Guava/guava total final/Guava01806.png,Guava
./fruits/Plum/PlumуАВ737.png,Plum
./fruits/Carambola/Carambola 001906.png,Carambola
./fruits/Peach/Peach001221.png,Peach
./fruits/muskmelon/Muskmelon 001466.png,muskmelon
./fruits/Plum/PlumуАВ1513.png,Plum
./fruits/muskmelon/Muskmelon 002069.png,muskmelon
./fruits/Peach/Peach001161.png,Peach
./fruits/Peach/Peach00832.png,Peach
./fruits/Plum/PlumуАВ299.png,Plum
./fruits/Orange/Orange002048.png,Orange
