filename,label
./fruits/Persimmon/Persimmon1792.png,Persimmon
./fruits/Apple/Apple F/Apple F606.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002268.png,Kiwi
./fruits/Apple/Apple C/ne02221.png,Apple
./fruits/muskmelon/Muskmelon 001289.png,muskmelon
./fruits/Pear/pear_0_2669.png,Pear
./fruits/Tomatoes/Tamotoes0034.png,Tomatoes
./fruits/Pear/pear_0_6889.png,Pear
./fruits/Carambola/Carambola 001440.png,Carambola
./fruits/Mango/Mango001378.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00651.png,Kiwi
./fruits/Pomegranate/Pomegranet00495.png,Pomegranate
./fruits/Pear/pear_0_459.png,Pear
./fruits/Pear/Pear 1563.png,Pear
./fruits/Orange/Orange00196.png,Orange
./fruits/Guava/guava total final/Guava02990.png,Guava
./fruits/Tomatoes/Tamotoes00139.png,Tomatoes
./fruits/muskmelon/Muskmelon 00127.png,muskmelon
./fruits/Orange/Orange002018.png,Orange
./fruits/Apple/Apple E/Apple E0125.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003290.png,Kiwi
./fruits/Banana/Banana0686.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00889.png,Kiwi
./fruits/Pear/Pear 875.png,Pear
./fruits/Pitaya/Pitaya00182.png,Pitaya
./fruits/Orange/Orange001162.png,Orange
./fruits/Tomatoes/Tamotoes001433.png,Tomatoes
./fruits/Guava/guava total final/Guava0512.png,Guava
./fruits/Pomegranate/Pomegranet002037.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002132.png,Kiwi
./fruits/Carambola/Carambola 00515.png,Carambola
./fruits/Guava/guava total final/Guava03417.png,Guava
./fruits/Pitaya/Pitaya002464.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00515.png,Kiwi
./fruits/Tomatoes/Tamotoes001480.png,Tomatoes
./fruits/Apple/Apple D/applee0361.png,Apple
./fruits/Apple/Apple A/Apple 420.png,Apple
./fruits/Pear/Pear 963.png,Pear
./fruits/Tomatoes/Tamotoes001486.png,Tomatoes
./fruits/Carambola/Carambola 001978.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001860.png,Kiwi
./fruits/Tomatoes/Tamotoes00164.png,Tomatoes
./fruits/Persimmon/Persimmon850.png,Persimmon
./fruits/Apple/Apple A/Apple 106.png,Apple
./fruits/muskmelon/Muskmelon 001948.png,muskmelon
./fruits/muskmelon/Muskmelon 0014.png,muskmelon
./fruits/Carambola/Carambola 001995.png,Carambola
./fruits/Apple/Apple F/Apple F102.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00198.png,Kiwi
./fruits/Apple/Apple F/Apple F _0_3294.png,Apple
./fruits/muskmelon/Muskmelon 00472.png,muskmelon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001077.png,Kiwi
./fruits/Tomatoes/Tamotoes001632.png,Tomatoes
./fruits/Pitaya/Pitaya002191.png,Pitaya
./fruits/Pomegranate/Pomegranet002137.png,Pomegranate
./fruits/Pitaya/Pitaya001313.png,Pitaya
./fruits/Banana/Banana02759.png,Banana
./fruits/Peach/Peach001027.png,Peach
./fruits/Apple/Apple B/Red Applee24 - Copy.png,Apple
./fruits/Guava/guava total final/Guava03438.png,Guava
./fruits/Apple/Apple B/596red applee07401596.png,Apple
./fruits/Guava/guava total final/Guava0821.png,Guava
./fruits/Apple/Apple C/scene13401.png,Apple
./fruits/Pomegranate/Pomegranet001871.png,Pomegranate
./fruits/Pear/Pear 184.png,Pear
./fruits/Pomegranate/Pomegranet00983.png,Pomegranate
./fruits/Persimmon/Persimmon724.png,Persimmon
./fruits/Pomegranate/Pomegranet00663.png,Pomegranate
./fruits/Pitaya/Pitaya002065.png,Pitaya
./fruits/Guava/guava total final/Guava0758.png,Guava
./fruits/Plum/PlumуАВ259.png,Plum
./fruits/Pitaya/Pitaya00797.png,Pitaya
./fruits/Tomatoes/Tamotoes00367.png,Tomatoes
./fruits/Mango/Mango00768.png,Mango
./fruits/Pomegranate/Pomegranet001729.png,Pomegranate
./fruits/Apple/Apple E/Apple E226.png,Apple
./fruits/Apple/Apple D/Apple dee05281.png,Apple
./fruits/Pomegranate/Pomegranet001225.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003154.png,Kiwi
./fruits/Apple/Apple F/Apple F459.png,Apple
./fruits/Plum/PlumуАВ1056.png,Plum
./fruits/Mango/Mango003119.png,Mango
./fruits/Guava/guava total final/Guava0506.png,Guava
./fruits/Apple/Apple C/Apple Co applee12251.png,Apple
./fruits/Guava/guava total final/Guava0539.png,Guava
./fruits/Apple/Apple D/Apple dee11521.png,Apple
./fruits/Peach/Peach001212.png,Peach
./fruits/Plum/PlumуАВ1312.png,Plum
./fruits/Mango/Mango001918.png,Mango
./fruits/Plum/PlumуАВ1301.png,Plum
./fruits/Pitaya/Pitaya001484.png,Pitaya
./fruits/Guava/guava total final/Guava0546.png,Guava
./fruits/muskmelon/Muskmelon 001577.png,muskmelon
./fruits/muskmelon/Muskmelon 001244.png,muskmelon
./fruits/Pear/Pear 1964.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001910.png,Kiwi
./fruits/Guava/guava total final/Guava0736.png,Guava
./fruits/Persimmon/Persimmon585.png,Persimmon
./fruits/Pomegranate/Pomegranet001284.png,Pomegranate
./fruits/Apple/Apple C/Apple Co applee13301.png,Apple
./fruits/Pomegranate/Pomegranet00818.png,Pomegranate
./fruits/Apple/Apple D/scene00976.png,Apple
./fruits/Orange/Orange002632.png,Orange
./fruits/muskmelon/Muskmelon 001588.png,muskmelon
./fruits/Orange/Orange001971.png,Orange
./fruits/Peach/Peach00970.png,Peach
./fruits/Mango/Mango003945.png,Mango
./fruits/Guava/guava total final/Guava03146.png,Guava
./fruits/Pomegranate/Pomegranet0024.png,Pomegranate
./fruits/Orange/Orange00553.png,Orange
./fruits/Apple/Apple A/Apple 143.png,Apple
./fruits/Tomatoes/Tamotoes00456.png,Tomatoes
./fruits/Banana/Banana01962.png,Banana
./fruits/Mango/Mango001854.png,Mango
./fruits/Pear/Pear 1572.png,Pear
./fruits/Apple/Apple E/Apple Ee01041.png,Apple
./fruits/Peach/Peach002519.png,Peach
./fruits/Orange/Orange001826.png,Orange
./fruits/Pomegranate/Pomegranet002147.png,Pomegranate
./fruits/Apple/Apple A/Apple 647.png,Apple
./fruits/Pear/Pear 400.png,Pear
./fruits/Tomatoes/Tamotoes001892.png,Tomatoes
./fruits/Guava/guava total final/Guava01020.png,Guava
./fruits/Peach/Peach002506.png,Peach
./fruits/Pear/Pear 516.png,Pear
./fruits/Apple/Apple A/Apple 392.png,Apple
./fruits/Pear/Pear 1331.png,Pear
./fruits/Plum/PlumуАВ231.png,Plum
./fruits/Banana/Banana0415.png,Banana
./fruits/Pitaya/Pitaya00862.png,Pitaya
./fruits/Pitaya/Pitaya00258.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002510.png,Kiwi
./fruits/Carambola/Carambola 00642.png,Carambola
./fruits/Pear/Pear 2062.png,Pear
./fruits/Persimmon/Persimmon83.png,Persimmon
./fruits/Carambola/Carambola 00813.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00694.png,Kiwi
./fruits/Mango/Mango002915.png,Mango
./fruits/Mango/Mango002764.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001462.png,Kiwi
./fruits/Orange/Orange001078.png,Orange
./fruits/Banana/Banana01648.png,Banana
./fruits/Persimmon/Persimmon525.png,Persimmon
./fruits/Apple/Apple B/scene04576.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003844.png,Kiwi
./fruits/Pitaya/Pitaya00492.png,Pitaya
./fruits/Peach/Peach002011.png,Peach
./fruits/Persimmon/Persimmon753.png,Persimmon
./fruits/Guava/guava total final/Guava0400.png,Guava
./fruits/Guava/guava total final/Guava02500.png,Guava
./fruits/Peach/Peach001448.png,Peach
./fruits/Pear/Pear 1686.png,Pear
./fruits/muskmelon/Muskmelon 00792.png,muskmelon
./fruits/Banana/Banana0480.png,Banana
./fruits/Pomegranate/Pomegranet002066.png,Pomegranate
./fruits/Guava/guava total final/Guava01627.png,Guava
./fruits/Plum/PlumуАВ1289.png,Plum
./fruits/Pear/Pear 819.png,Pear
./fruits/Peach/Peach002306.png,Peach
./fruits/Pomegranate/Pomegranet001416.png,Pomegranate
./fruits/Peach/Peach002268.png,Peach
./fruits/Pitaya/Pitaya001202.png,Pitaya
./fruits/Peach/Peach002289.png,Peach
./fruits/Persimmon/Persimmon1747.png,Persimmon
./fruits/Apple/Apple D/Apple dee11321.png,Apple
./fruits/Guava/guava total final/Guava01811.png,Guava
./fruits/Apple/Apple D/Apple dee12481.png,Apple
./fruits/Peach/Peach001912.png,Peach
./fruits/Apple/Apple D/Apple dee05801.png,Apple
./fruits/Pitaya/Pitaya00892.png,Pitaya
./fruits/Banana/Banana01217.png,Banana
./fruits/Tomatoes/Tamotoes001198.png,Tomatoes
./fruits/Guava/guava total final/Guava03059.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001482.png,Kiwi
./fruits/Peach/Peach002497.png,Peach
./fruits/Apple/Apple D/Apple dee13801.png,Apple
./fruits/Mango/Mango003383.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001760.png,Kiwi
./fruits/Peach/Peach00343.png,Peach
./fruits/Persimmon/Persimmon766.png,Persimmon
./fruits/Pitaya/Pitaya00401.png,Pitaya
./fruits/Peach/Peach001874.png,Peach
./fruits/Apple/Apple D/applee0597.png,Apple
./fruits/Tomatoes/Tamotoes00504.png,Tomatoes
./fruits/Banana/Banana02962.png,Banana
./fruits/Peach/Peach002485.png,Peach
./fruits/Plum/PlumуАВ1048.png,Plum
./fruits/Mango/Mango003502.png,Mango
./fruits/Apple/Apple E/Apple Ee02601.png,Apple
./fruits/Persimmon/Persimmon1273.png,Persimmon
./fruits/Tomatoes/Tamotoes001405.png,Tomatoes
./fruits/Apple/Apple E/Apple E146.png,Apple
./fruits/Persimmon/Persimmon1968.png,Persimmon
./fruits/muskmelon/Muskmelon 001329.png,muskmelon
./fruits/Apple/Apple E/Apple E08164.png,Apple
./fruits/Apple/Apple A/Apple 499.png,Apple
./fruits/Apple/Apple B/scene04376.png,Apple
./fruits/Peach/Peach00359.png,Peach
./fruits/Orange/Orange00293.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002018.png,Kiwi
./fruits/Pitaya/Pitaya001804.png,Pitaya
./fruits/muskmelon/Muskmelon 00197.png,muskmelon
./fruits/Mango/Mango002266.png,Mango
./fruits/Apple/Apple E/Apple Ee04321.png,Apple
./fruits/Persimmon/Persimmon1943.png,Persimmon
./fruits/Apple/Apple B/134red applee01471134.png,Apple
./fruits/Carambola/Carambola 00520.png,Carambola
./fruits/Pomegranate/Pomegranet00716.png,Pomegranate
./fruits/Plum/PlumуАВ1691.png,Plum
./fruits/Tomatoes/Tamotoes002157.png,Tomatoes
./fruits/Apple/Apple E/Apple E87.png,Apple
./fruits/Apple/Apple F/Apple F20.png,Apple
./fruits/Pear/Pear 331.png,Pear
./fruits/Carambola/Carambola 001596.png,Carambola
./fruits/Pear/Pear 1015.png,Pear
./fruits/muskmelon/Muskmelon 0040.png,muskmelon
./fruits/Pomegranate/Pomegranet001084.png,Pomegranate
./fruits/Pomegranate/Pomegranet001110.png,Pomegranate
./fruits/Apple/Apple F/Apple F _0_7992.png,Apple
./fruits/Peach/Peach002461.png,Peach
./fruits/Pomegranate/Pomegranet001577.png,Pomegranate
./fruits/Orange/Orange00930.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002187.png,Kiwi
./fruits/Banana/Banana02885.png,Banana
./fruits/Carambola/Carambola 00183.png,Carambola
./fruits/Banana/Banana01810.png,Banana
./fruits/Apple/Apple F/Apple F _0_4699.png,Apple
./fruits/Tomatoes/Tamotoes00743.png,Tomatoes
./fruits/Plum/PlumуАВ89.png,Plum
./fruits/Carambola/Carambola 001593.png,Carambola
./fruits/Apple/Apple C/Apple Co applee06651.png,Apple
./fruits/Tomatoes/Tamotoes002149.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001937.png,Kiwi
./fruits/Orange/Orange001866.png,Orange
./fruits/Plum/PlumуАВ1396.png,Plum
./fruits/Pitaya/Pitaya001778.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001619.png,Kiwi
./fruits/Peach/Peach002127.png,Peach
./fruits/Orange/Orange00943.png,Orange
./fruits/muskmelon/Muskmelon 001233.png,muskmelon
./fruits/Guava/guava total final/Guava0252.png,Guava
./fruits/Pomegranate/Pomegranet00164.png,Pomegranate
./fruits/Orange/Orange001250.png,Orange
./fruits/Guava/guava total final/Guava0829.png,Guava
./fruits/Pitaya/Pitaya001799.png,Pitaya
./fruits/Apple/Apple C/Apple Ce01831.png,Apple
./fruits/Mango/Mango002579.png,Mango
./fruits/Apple/Apple A/Apple 131.png,Apple
./fruits/muskmelon/Muskmelon 0061.png,muskmelon
./fruits/Tomatoes/Tamotoes001223.png,Tomatoes
./fruits/Mango/Mango003390.png,Mango
./fruits/Peach/Peach002255.png,Peach
./fruits/muskmelon/Muskmelon 001144.png,muskmelon
./fruits/Tomatoes/Tamotoes002093.png,Tomatoes
./fruits/Tomatoes/Tamotoes0022.png,Tomatoes
./fruits/Persimmon/Persimmon1778.png,Persimmon
./fruits/Apple/Apple D/Apple De10641.png,Apple
./fruits/Pear/pear_0_7714.png,Pear
./fruits/Tomatoes/Tamotoes001123.png,Tomatoes
./fruits/Apple/Apple A/Apple 321.png,Apple
./fruits/Pear/Pear 1142.png,Pear
./fruits/Banana/Banana02023.png,Banana
./fruits/Guava/guava total final/Guava02199.png,Guava
./fruits/Tomatoes/Tamotoes001113.png,Tomatoes
./fruits/Peach/Peach002614.png,Peach
./fruits/Orange/Orange002564.png,Orange
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004133.png,Kiwi
./fruits/Persimmon/Persimmon884.png,Persimmon
./fruits/Banana/Banana0961.png,Banana
./fruits/Peach/Peach00668.png,Peach
./fruits/Apple/Apple F/Apple F777.png,Apple
./fruits/Plum/PlumуАВ1574.png,Plum
./fruits/muskmelon/Muskmelon 00505.png,muskmelon
./fruits/Persimmon/Persimmon716.png,Persimmon
./fruits/Mango/Mango001777.png,Mango
./fruits/Mango/Mango00782.png,Mango
./fruits/Persimmon/Persimmon1588.png,Persimmon
./fruits/Pomegranate/Pomegranet002093.png,Pomegranate
./fruits/Pear/Pear 215.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004085.png,Kiwi
./fruits/Pitaya/Pitaya00397.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001779.png,Kiwi
./fruits/Orange/Orange001160.png,Orange
./fruits/Pomegranate/Pomegranet00616.png,Pomegranate
./fruits/Apple/Apple D/Apple dee09081.png,Apple
./fruits/Pitaya/Pitaya001099.png,Pitaya
./fruits/muskmelon/Muskmelon 00594.png,muskmelon
./fruits/Guava/guava total final/Guava02552.png,Guava
./fruits/Persimmon/Persimmon1645.png,Persimmon
./fruits/Plum/PlumуАВ1346.png,Plum
./fruits/Mango/Mango001212.png,Mango
./fruits/Orange/Orange002474.png,Orange
./fruits/Plum/PlumуАВ157.png,Plum
./fruits/Pomegranate/Pomegranet001095.png,Pomegranate
./fruits/Orange/Orange00912.png,Orange
./fruits/Apple/Apple F/Apple F134.png,Apple
./fruits/Apple/Apple E/Apple E08162.png,Apple
./fruits/Mango/Mango002176.png,Mango
./fruits/muskmelon/Muskmelon 001771.png,muskmelon
./fruits/Apple/Apple B/scene07701.png,Apple
./fruits/Carambola/Carambola 00440.png,Carambola
./fruits/Carambola/Carambola 00598.png,Carambola
./fruits/Peach/Peach001347.png,Peach
./fruits/Tomatoes/Tamotoes001556.png,Tomatoes
./fruits/Banana/Banana011.png,Banana
./fruits/Guava/guava total final/Guava03739.png,Guava
./fruits/Apple/Apple F/Apple F418.png,Apple
./fruits/Apple/Apple E/Apple E135.png,Apple
./fruits/Tomatoes/Tamotoes001533.png,Tomatoes
./fruits/Tomatoes/Tamotoes00784.png,Tomatoes
./fruits/Tomatoes/Tamotoes001582.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001076.png,Kiwi
./fruits/Apple/Apple D/applee13286.png,Apple
./fruits/Plum/PlumуАВ1930.png,Plum
./fruits/Guava/guava total final/Guava0412.png,Guava
./fruits/Pitaya/Pitaya00276.png,Pitaya
./fruits/Pitaya/Pitaya001904.png,Pitaya
./fruits/Persimmon/Persimmon1777.png,Persimmon
./fruits/Carambola/Carambola 00794.png,Carambola
./fruits/Plum/PlumуАВ1528.png,Plum
./fruits/Mango/Mango0091.png,Mango
./fruits/muskmelon/Muskmelon 0021.png,muskmelon
./fruits/Carambola/Carambola 001839.png,Carambola
./fruits/Apple/Apple D/Apple De04521.png,Apple
./fruits/Peach/Peach00365.png,Peach
./fruits/Guava/guava total final/Guava02804.png,Guava
./fruits/Tomatoes/Tamotoes00914.png,Tomatoes
./fruits/Plum/PlumуАВ1800.png,Plum
./fruits/Pear/Pear 1624.png,Pear
./fruits/Pear/Pear 133.png,Pear
./fruits/Tomatoes/Tamotoes001005.png,Tomatoes
./fruits/Carambola/Carambola 00342.png,Carambola
./fruits/Peach/Peach001882.png,Peach
./fruits/Tomatoes/Tamotoes001539.png,Tomatoes
./fruits/Tomatoes/Tamotoes001358.png,Tomatoes
./fruits/Peach/Peach001131.png,Peach
./fruits/Pomegranate/Pomegranet00124.png,Pomegranate
./fruits/Mango/Mango001492.png,Mango
./fruits/Persimmon/Persimmon1992.png,Persimmon
./fruits/Plum/PlumуАВ439.png,Plum
./fruits/Pitaya/Pitaya001160.png,Pitaya
./fruits/Apple/Apple A/Apple 531.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003350.png,Kiwi
./fruits/Tomatoes/Tamotoes001478.png,Tomatoes
./fruits/Peach/Peach002120.png,Peach
./fruits/Apple/Apple F/Apple F _0_1865.png,Apple
./fruits/Apple/Apple E/Apple E12233.png,Apple
./fruits/Orange/Orange00285.png,Orange
./fruits/Apple/Apple D/Apple dee06801.png,Apple
./fruits/Guava/guava total final/Guava0888.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003056.png,Kiwi
./fruits/Pomegranate/Pomegranet00393.png,Pomegranate
./fruits/Pomegranate/Pomegranet00402.png,Pomegranate
./fruits/Plum/PlumуАВ1657.png,Plum
./fruits/Plum/PlumуАВ1941.png,Plum
./fruits/Guava/guava total final/Guava03131.png,Guava
./fruits/Tomatoes/Tamotoes001782.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002847.png,Kiwi
./fruits/Mango/Mango004042.png,Mango
./fruits/Apple/Apple D/applee0236.png,Apple
./fruits/Tomatoes/Tamotoes00234.png,Tomatoes
./fruits/Pomegranate/Pomegranet001553.png,Pomegranate
./fruits/Guava/guava total final/Guava01138.png,Guava
./fruits/Persimmon/Persimmon652.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003348.png,Kiwi
./fruits/Peach/Peach002082.png,Peach
./fruits/Pear/pear_0_8510.png,Pear
./fruits/Mango/Mango001019.png,Mango
./fruits/Plum/PlumуАВ2158.png,Plum
./fruits/Pomegranate/Pomegranet001488.png,Pomegranate
./fruits/Banana/Banana0954.png,Banana
./fruits/Apple/Apple B/482red applee00211482.png,Apple
./fruits/Tomatoes/Tamotoes001009.png,Tomatoes
./fruits/Pitaya/Pitaya00568.png,Pitaya
./fruits/Pear/pear_0_7382.png,Pear
./fruits/Plum/PlumуАВ529.png,Plum
./fruits/Plum/PlumуАВ2094.png,Plum
./fruits/Pear/pear_0_5564.png,Pear
./fruits/Carambola/Carambola 001594.png,Carambola
./fruits/Guava/guava total final/Guava0692.png,Guava
./fruits/Plum/PlumуАВ869.png,Plum
./fruits/Carambola/Carambola 001328.png,Carambola
./fruits/Mango/Mango00704.png,Mango
./fruits/Peach/Peach00305.png,Peach
./fruits/Pear/Pear 1344.png,Pear
./fruits/Pomegranate/Pomegranet00598.png,Pomegranate
./fruits/Banana/Banana02330.png,Banana
./fruits/Pomegranate/Pomegranet001763.png,Pomegranate
./fruits/Pitaya/Pitaya00850.png,Pitaya
./fruits/Persimmon/Persimmon711.png,Persimmon
./fruits/Plum/PlumуАВ1103.png,Plum
./fruits/Pitaya/Pitaya00536.png,Pitaya
./fruits/Guava/guava total final/Guava0303.png,Guava
./fruits/Pear/Pear 680.png,Pear
./fruits/Guava/guava total final/Guava02002.png,Guava
./fruits/Pitaya/Pitaya001344.png,Pitaya
./fruits/Apple/Apple D/Apple dee08001.png,Apple
./fruits/Apple/Apple B/266red applee03796266.png,Apple
./fruits/Apple/Apple C/pple Co applee02651.png,Apple
./fruits/muskmelon/Muskmelon 001005.png,muskmelon
./fruits/Carambola/Carambola 00396.png,Carambola
./fruits/Persimmon/Persimmon90.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002742.png,Kiwi
./fruits/Apple/Apple E/Apple E0597.png,Apple
./fruits/muskmelon/Muskmelon 00786.png,muskmelon
./fruits/Persimmon/Persimmon2032.png,Persimmon
./fruits/Carambola/Carambola 001391.png,Carambola
./fruits/Pitaya/Pitaya0026.png,Pitaya
./fruits/Carambola/Carambola 001860.png,Carambola
./fruits/Pear/Pear 540.png,Pear
./fruits/Pomegranate/Pomegranet00163.png,Pomegranate
./fruits/Carambola/Carambola 001782.png,Carambola
./fruits/Tomatoes/Tamotoes00666.png,Tomatoes
./fruits/Peach/Peach001278.png,Peach
./fruits/Carambola/Carambola 001682.png,Carambola
./fruits/Carambola/Carambola 001353.png,Carambola
./fruits/Banana/Banana0576.png,Banana
./fruits/Guava/guava total final/Guava01557.png,Guava
./fruits/Pomegranate/Pomegranet00478.png,Pomegranate
./fruits/Pear/pear_0_690.png,Pear
./fruits/Guava/guava total final/Guava01640.png,Guava
./fruits/Apple/Apple C/scene06561.png,Apple
./fruits/Pitaya/Pitaya00954.png,Pitaya
./fruits/Mango/Mango001142 (2).png,Mango
./fruits/Apple/Apple F/scene05921.png,Apple
./fruits/Peach/Peach00525.png,Peach
./fruits/Apple/Apple D/applee05112.png,Apple
./fruits/Plum/PlumуАВ1431.png,Plum
./fruits/Banana/Banana01305.png,Banana
./fruits/Guava/guava total final/Guava0585.png,Guava
./fruits/Peach/Peach002258.png,Peach
./fruits/Apple/Apple F/Apple F183.png,Apple
./fruits/Guava/guava total final/Guava0207.png,Guava
./fruits/Banana/Banana0422.png,Banana
./fruits/Persimmon/Persimmon1829.png,Persimmon
./fruits/Tomatoes/Tamotoes001283.png,Tomatoes
./fruits/Banana/Banana02845.png,Banana
./fruits/Apple/Apple B/scene03026.png,Apple
./fruits/Apple/Apple A/Apple 491.png,Apple
./fruits/Pomegranate/Pomegranet001291.png,Pomegranate
./fruits/Persimmon/Persimmon1037.png,Persimmon
./fruits/Banana/Banana02535.png,Banana
./fruits/Persimmon/Persimmon794.png,Persimmon
./fruits/Guava/guava total final/Guava03653.png,Guava
./fruits/Mango/Mango002965.png,Mango
./fruits/Carambola/Carambola 00279.png,Carambola
